tdata,tkeep,tlast,tvalid
0xeec40e48bbcce7c6770867176d98,0x3fff,0,1
0xab1fa7503d000000000000000000,0x3e00,1,1
0xe3d72558b81f6633a68c9a43d7ce,0x3fff,0,1
0x19b6feb5406ee2056c2a70f90c0b,0x3fff,0,1
0x1f266fb449f260de6d52e903d8c0,0x3fff,0,1
0x9d0c21340ca7d95cfa0ab4b66872,0x3fff,0,1
0x46bfcd366bc81d5680ba83355ffa,0x3fff,0,1
0x9fc990e99536e54eb49647324330,0x3fff,0,1
0x23f9dc0a41352aea6f68028edacc,0x3fff,0,1
0x266c5ba6408d2f4f390afa890f56,0x3fff,0,1
0x271c213286095253b984548d957b,0x3fff,0,1
0xbef58669737c1cb9c07a89d1e2d2,0x3fff,0,1
0x8ce14b2d0d28bc3a9416cc8b3f1d,0x3fff,0,1
0xbf5ccf6cad19ee8c0b8ed7e13780,0x3fff,0,1
0xacf9d293ecd3e2e60f08f2cf2a5f,0x3fff,0,1
0x34357aef9492db675ba77b242d06,0x3fff,0,1
0x91e84e20bf7b75f6ba04d42179c7,0x3fff,0,1
0x9c018625abb99e2b0f4b2e5a6901,0x3fff,0,1
0xa13f974a8540b65a275aa533f24f,0x3fff,0,1
0xbb5ac25194ff9a2ac17c1a9af663,0x3fff,0,1
0x356cbb0514c02dd58104bd1fd4fd,0x3fff,0,1
0x559d874f3b33f13126decdaaf88a,0x3fff,0,1
0x6bb8c0c84c3f78a4bf4f653f9c92,0x3fff,0,1
0x957547db5c987930022c0bf36f43,0x3fff,0,1
0xb5c914034de61ffd253675674698,0x3fff,0,1
0x61cf915ef1ae1de3e925a14706da,0x3fff,0,1
0x980a0d21219bd64177046a197fc4,0x3fff,0,1
0x9bbe41e05c32012a659e2d6788b0,0x3fff,0,1
0xd005928a792c1f06c12480b27b1d,0x3fff,0,1
0x0bcd9b43f2786182e2f9c6f2b464,0x3fff,0,1
0x218bbf4ef0a7497e5dc1da50a46a,0x3fff,0,1
0xfafc55a1df234c136c465bc3d425,0x3fff,0,1
0x0eff81c3fe110fc321b38d2024fe,0x3fff,0,1
0x6ebf2b264226f515f0a729839d81,0x3fff,0,1
0x7bf06f10bd67b519eabd4b926689,0x3fff,0,1
0x5b660cafc07994c458ada6237b71,0x3fff,0,1
0x63abfd7e5916f82e9c86cf498f17,0x3fff,0,1
0xad10a046236087f9f7622938d11e,0x3fff,0,1
0x52ba9e9010a4e5959c3f7c08aad0,0x3fff,0,1
0xf2b6c6a05e679ba98ed998b430c6,0x3fff,0,1
0xc4f3cc47a3b2a1e1325ad2516aad,0x3fff,0,1
0xbbc02f07847278b0977aa1137198,0x3fff,0,1
0x5c7a5c33450afbc6f3c4f814007f,0x3fff,0,1
0xb50120c7ac9e7c3b37c676364e51,0x3fff,0,1
0x5fc050718cdcbf3d59baee4c8186,0x3fff,0,1
0x11a56a71cd489e5702550511f3fa,0x3fff,0,1
0x1aa0c1ea0151ab2be0a4708fd9d5,0x3fff,0,1
0xc6b4e2c5fe5c6d9646029a90b500,0x3ffe,1,1
0x6999a613cc7950ef7c0cb4e6c707,0x3fff,0,1
0xa8f3e8b9fc6847793b39123146c6,0x3fff,0,1
0xde42786626a2a7c5c79874da3b77,0x3fff,0,1
0x3e74553e485ad8d09808649f411d,0x3fff,0,1
0x85f9ed5f086412a36b04f680ad82,0x3fff,0,1
0x1b64dcd814f71d1fc51b5875c400,0x3fff,0,1
0x4f719cf5194263f99f487d6f8206,0x3fff,0,1
0x2f05bbd464abd407730319ff711e,0x3fff,0,1
0x97d91f887a28a7100efe02de874e,0x3fff,0,1
0x700158db8263c9e208d20e072def,0x3fff,0,1
0xb4afe42acbb8c35843217f3447c7,0x3fff,0,1
0x639e933735934a158e728d9c442a,0x3fff,0,1
0x6fbf890326d47ca558b55e2c4c66,0x3fff,0,1
0xdd8e5c0a288bcfbc68b8b8169d6b,0x3fff,0,1
0x8ee42af5df10339d9ea3370a2df8,0x3fff,0,1
0x8d03b72e12afb9b42dad9c2aab23,0x3fff,0,1
0xbe068a1c7ae868437513bec8f889,0x3fff,0,1
0xb897ae2b5fe4e85a24cbe5820b72,0x3fff,0,1
0x969f265942e32111f17c1f1a742a,0x3fff,0,1
0xb4570eddc3626a13cd2df1ba07f4,0x3fff,0,1
0x4e6cc8e870f945b7b0394260257d,0x3fff,0,1
0x1717cffb197fb13cc9ff3e6ab980,0x3fff,0,1
0x3ed94037ce0ba32cb2e3d3656822,0x3fff,0,1
0xf63a9c7d898f90ce2fbf7885f101,0x3fff,0,1
0x8dca5d5b4cad982f08f9fc74e05e,0x3fff,0,1
0x603ab26c8cbf227b4306eb56e605,0x3fff,0,1
0x9b09b6c17f267aca5e0e529ddd25,0x3fff,0,1
0xea5ae66114602d6638b90259b37f,0x3fff,0,1
0xd9759a365a1cd099b97a5d934b42,0x3fff,0,1
0xe31ec1dbff46944acfa0dab13263,0x3fff,0,1
0xa29bf2d65da8a3171825bc4beb38,0x3fff,0,1
0xfe9e30035a9748bfa33ae3d90000,0x3ffc,1,1
0x078d6e6b9955bb049d721e952a62,0x3fff,0,1
0xd1e7dce8359d99c55efec7ef508f,0x3fff,0,1
0xfd9f815dceddcd1a37ec4a84606f,0x3fff,0,1
0x1543116a3bc05fb654d9cf6d2e04,0x3fff,0,1
0x5f74d2dba0acb387e09dc0858bd4,0x3fff,0,1
0x33574290ec784a4ba2f4db1ea1cd,0x3fff,0,1
0xfd42913b6b754ee7ca16f5836829,0x3fff,0,1
0x4fd77b924121fee4f64a972c3fca,0x3fff,0,1
0xeea7ed53be601457cf0cf7db0d6d,0x3fff,0,1
0x136f92d54fa676ada79359757321,0x3fff,0,1
0xa238a8d67c8bb8dfe17bdf344b2d,0x3fff,0,1
0xedcf1cab2cf2ff4241352367bf64,0x3fff,0,1
0xec8b49866dd799088ab3cf94dc26,0x3fff,0,1
0xd92ea3b8435005fbefb2a5b88680,0x3fff,0,1
0x37c95082ed578ad3ad607945794b,0x3fff,0,1
0x2012a62ef09ff5ae33bcba3d4108,0x3fff,0,1
0xef49647a3db5a8981206896cc845,0x3fff,0,1
0xfca06f38f27d68332129df75338b,0x3fff,0,1
0xe0d266032e51f3a09d61ce59ba3c,0x3fff,0,1
0xe593b7735d8d67f16b49719bc674,0x3fff,0,1
0x4e1a6239df7dec0292fc2e23dbf9,0x3fff,0,1
0x01a5adb7b4a905bdc9b7917be4d0,0x3fff,0,1
0x8a50076a55075f357e7e0fa93571,0x3fff,0,1
0x207e9c64d575e8feab366a428d69,0x3fff,0,1
0x6600dddc3d3f9162e7f53a5fc82e,0x3fff,0,1
0xcdfdc5a1e69ce4d85153b61d50f1,0x3fff,0,1
0xe269d0961443e7fcc1015aed8ff9,0x3fff,0,1
0xdebc602327a38bed266df275e27d,0x3fff,0,1
0xc9b55f25c9dbedbca0e9cd6c4677,0x3fff,0,1
0x5c7b0bbcc20620df757e0a4e6192,0x3fff,0,1
0xc8dfee9c915f83aff8eaf88d7b1d,0x3fff,0,1
0xc18ad87467c7d016e8e21cde3466,0x3fff,0,1
0x2416149fccfc51dbcb4bc68bb47f,0x3fff,0,1
0xc9b62a89f24b2a0ee0a084ea3cdd,0x3fff,0,1
0x57ea44c7958a05c958a60d32d910,0x3fff,0,1
0xe9bbab2d6f59a7a2dd2146eac0bc,0x3fff,0,1
0x8cae11de7a2adbe0e4ded7e015dd,0x3fff,0,1
0x76904c840f3eec00da4ad64d55d5,0x3fff,0,1
0x27c1c7defb39855f68cd5bc4f846,0x3fff,0,1
0xa5ba3b5687e08c3405489939acff,0x3fff,0,1
0xb2980163e424332250bc19541cca,0x3fff,0,1
0xb7dfde58498e5cbc24edff0a2858,0x3fff,0,1
0x7f7e9d97fd0d84a3c6c459fd7f28,0x3fff,0,1
0x4040d440d7fa88118138ccdcc297,0x3fff,0,1
0xa99290e4ef901f2f294818377777,0x3fff,0,1
0x7ca5115a8c6022d5975457179fdd,0x3fff,0,1
0x98d204e6d24b65f8ae19d0463735,0x3fff,0,1
0x917d7a65856e04fb8e32859d6d1a,0x3fff,0,1
0x123bc047b20c835b8571cabccf91,0x3fff,0,1
0x3bdb2c9f5df15a736da907fa59a4,0x3fff,0,1
0x78639017ca1038eaf82d578dce52,0x3fff,0,1
0x388acc56b8b8c196131e01c20943,0x3fff,0,1
0x41385da150217c6d52976f94bcfc,0x3fff,0,1
0x46628769a3dac55a70f8a89e9aae,0x3fff,0,1
0xbf5de145836f73675c6222d0ea15,0x3fff,0,1
0x4261d1ea49c9fe2a33058dcf90fa,0x3fff,0,1
0xb7cd422288e305679cea006efcb7,0x3fff,0,1
0x0d6f962c3b6d0000000000000000,0x3f00,1,1
0x9264eb7b2c1a794f54fbe9f64149,0x3fff,0,1
0xa59532d4913d93e74229576e2d29,0x3fff,0,1
0x12fb877e70c9c03cfa36223eda75,0x3fff,0,1
0x07dc60069d5459b6a12550a67a59,0x3fff,0,1
0xe09ab79536374e6aab6e402f45ad,0x3fff,0,1
0xac73de3e473610060cf9c0e7c9f6,0x3fff,0,1
0x8ddf1cb5de5e7c21fe69064ab7df,0x3fff,0,1
0xf56fa4826fdbce23efce76bb8858,0x3fff,0,1
0x9e29f82d33c177584854cbfec782,0x3fff,0,1
0xb838f33c86500c7c41fe6f8b0ab7,0x3fff,0,1
0xa4bf7e22b28d6bf5218c8118f0d2,0x3fff,0,1
0x98853c63016a38ea9b1d4dae4b65,0x3fff,0,1
0x92111acbe6d1986a103d8247d76a,0x3fff,0,1
0x6addb0236596a99f88cbd82c721b,0x3fff,0,1
0xff0b914febefd01153e2520b4f37,0x3fff,0,1
0xeebbfe7c4d7a08477897c571687e,0x3fff,0,1
0xaa32194e8ac94a168788f4c5eb90,0x3fff,0,1
0x28321ab98b40878a71f9ef0dc6d3,0x3fff,0,1
0xfb85922f65e44667f6bf0351f998,0x3fff,0,1
0xa182fec917e1551567ae2d6d1b4c,0x3fff,0,1
0x1af18665e5aaef23d7fc10aae06d,0x3fff,0,1
0xdd60c1b95a8bcec8c6e94cf9b278,0x3fff,0,1
0x2d4f8f5625f00867459a9f94336a,0x3fff,0,1
0xcd0c5ff10bae6672f858d42e6814,0x3fff,0,1
0x68b35353ee4b6e8f60e17d8cf19a,0x3fff,0,1
0x46dcfc01f46d5e6c9bc0abcedb69,0x3fff,0,1
0x47f1c8e060483c5326eb8beb5707,0x3fff,0,1
0xe7dc06fb2b0cc7d962523562891f,0x3fff,0,1
0xd0d0b482d6ec4d35f4569810a2ef,0x3fff,0,1
0x6e2f7a77434df23c9e93e92df27f,0x3fff,0,1
0xa100ff6285065ef1f0ee91232d14,0x3fff,0,1
0xbcbe62212e860e640632cee0a2ea,0x3fff,0,1
0x904deb9b79ee6028251093da0f09,0x3fff,0,1
0xa72f9ab3e24a2ebaecf07efb8810,0x3fff,0,1
0x0a7e750e5598f9db9a28a8b3601c,0x3fff,0,1
0x17dcd7a4ca0f90201efd7943429a,0x3fff,0,1
0xa99db9fbd4de9ddcd4227e16beff,0x3fff,0,1
0xce1751978ef4c1dbcedb8bb4f211,0x3fff,0,1
0x65244b82ba3c274c36647c58d0a1,0x3fff,0,1
0xf3950da28d3fdbc214d37507a131,0x3fff,0,1
0x5863ef22b18d13a31c88950b30ab,0x3fff,0,1
0x37d8b59d57b785f04f45fc4d9fc6,0x3fff,0,1
0xc9d630e00455d5a746c13ff9acb0,0x3fff,0,1
0xe1793a6f27dc41bb6ea6e9c8dcc3,0x3fff,0,1
0xdbc286ade01ead9265a2934b3fbe,0x3fff,0,1
0xcb50169fb58c16ec7fd80073723c,0x3fff,0,1
0x4e750ca92d155046664b5a1e2fee,0x3fff,0,1
0x6cb6b4741a9cbd006ec5bd305ded,0x3fff,0,1
0xc4e46ee0d27ad20944141e90d903,0x3fff,0,1
0x64f7f598d9c60d1fc61d145ba7f7,0x3fff,0,1
0x5b3dae5304aacead7843161843d8,0x3fff,0,1
0xea8e8d34489093b5a9872b7fc781,0x3fff,0,1
0xfdcf16573e197d5f8126862c0607,0x3fff,0,1
0xaf3e233dce25a02db83ce48009b6,0x3fff,0,1
0x0e5ba757a1585304f212023ae939,0x3fff,0,1
0xbf18ea987359207bb03c33a17f9b,0x3fff,0,1
0xa7e6cfd1ed7b2a1ead45e0868a4b,0x3fff,0,1
0x8b1530b3b4ac67221ed398a7f57d,0x3fff,0,1
0x44f009a68a3f74aa7cfa51c42ba5,0x3fff,0,1
0x7f3edde8ed1b0a6e503e998c0f3d,0x3fff,0,1
0x5757fd4fa47d09fc2e2527a86b07,0x3fff,0,1
0xa040619c9060a63660c7c6d329f9,0x3fff,0,1
0xd53f7b4fe093c9f2ce7c97edefe7,0x3fff,0,1
0xee6dcb023284318860df3e2d8cea,0x3fff,0,1
0xe4187f6298a022ba59851b80cc24,0x3fff,0,1
0x84c83247610176343130ee30cca5,0x3fff,0,1
0x4e7c821af91e6aced43ad0c80000,0x3ffc,1,1
0xa947d584fdf58dd6f4213589726c,0x3fff,0,1
0xaed0d2b7965a85630e5974319ec2,0x3fff,0,1
0xb2b77fb5dacbbd1b893f6f96b3ff,0x3fff,0,1
0x5bb5a5b45c145642176ef327ae06,0x3fff,0,1
0x464689d31286ccd81cc94042a997,0x3fff,0,1
0x52dfdc048103a4818b4c26630688,0x3fff,0,1
0x47dfe89d2f3f0ac39d078d8b2fa2,0x3fff,0,1
0xd9af0be70f66d4cdda70e6be5372,0x3fff,0,1
0x0a2c5bd20ccccb672e62746dc730,0x3fff,0,1
0xed17269c287d4f71d8b79da4049d,0x3fff,0,1
0x8bb461803e5096ce3c048605e5ad,0x3fff,0,1
0xc7ef77527f4eb334a77ff78d292f,0x3fff,0,1
0x1ccf1484b667f131f53fc1abb7cf,0x3fff,0,1
0xb35f2a9575a6ff6b0f949ba13e8e,0x3fff,0,1
0x99722edce79c70e809c45a02f4e3,0x3fff,0,1
0xb659e8219c423da575d3f2c6e0b9,0x3fff,0,1
0x8800000000000000000000000000,0x2000,1,1
0xa656e745a19e5664ea90873f8e4f,0x3fff,0,1
0x80569b34c1896b07ba1791696704,0x3fff,0,1
0xc3b8705a82668a0341826b8677e0,0x3fff,0,1
0xeab052fffc4c1607731116d4b910,0x3fff,0,1
0xf3364280f45a642f1200293b02fd,0x3fff,0,1
0xf86ac87d64135099e22409e110d8,0x3fff,0,1
0xbffd81c42e5f30e2fd0a4b2ffdcc,0x3fff,0,1
0x3de2330474902bc6efbe7ffdb8a9,0x3fff,0,1
0x6fd05e1d6bd23231022d45d2f1e9,0x3fff,0,1
0x9bcfd64730423e97f5c619846178,0x3fff,0,1
0x5d7c4fa0706d99ca265db61111e8,0x3fff,0,1
0xaad846da381b56c91f7feb70cba4,0x3fff,0,1
0x66d6ad6b3f8f9a62484ab1f9698f,0x3fff,0,1
0xcfaaef1e345bd5312f1bb9677150,0x3fff,0,1
0x24b5e22fbcfde5470691f5aaca3e,0x3fff,0,1
0x8a1da7135aa5f1f312ac87eb69b5,0x3fff,0,1
0x06b655dfcd11c39112187b7caf7e,0x3fff,0,1
0x8703a05fe4836fce3d3cafcf1839,0x3fff,0,1
0x59559d15deedbac3e68f3684f173,0x3fff,0,1
0x97cbdccfb4b444f5209e2e1a5816,0x3fff,0,1
0x511e846d0301efd6efb18996ff27,0x3fff,0,1
0x6b00e46aa4a2f7ea6c17e62d18b5,0x3fff,0,1
0xbc5b7242feed85c00199ecafe1f1,0x3fff,0,1
0x4956a4a972e6c68ffe9d63166364,0x3fff,0,1
0x6761f60a67063ab8762533a6ea22,0x3fff,0,1
0x14e74dd5e4d2dfe58afab31b05e3,0x3fff,0,1
0x4515ccb6602ce61b103c8e3aa362,0x3fff,0,1
0x35ccaeafb5878219a3bb46b49585,0x3fff,0,1
0xeca1fddeb62b921501766cdcd78f,0x3fff,0,1
0x19fae53aa0db468b1658caec3c32,0x3fff,0,1
0xfb71e1b275de09c6635d63a546cd,0x3fff,0,1
0xaa886b86f5fc2f48564e2be2487e,0x3fff,0,1
0xf433fb9b242c8ce820035be3c5b9,0x3fff,0,1
0x139efd5f76a68ea4bb9d54d71f42,0x3fff,0,1
0x657162bc7a39edf420d6e3294940,0x3fff,0,1
0x3837b29edbc7b33349c9148ad704,0x3fff,0,1
0xdfeb2a45f14d04c988fa243617ef,0x3fff,0,1
0xb0424322bc62516cf6ac7bad1613,0x3fff,0,1
0xdd025eb29e3a830cb1da34278004,0x3fff,0,1
0xfa26751c8d1053717422ae6e1a68,0x3fff,0,1
0xe9ffbbfcb368eb93235134b88804,0x3fff,0,1
0xc7c6e2c3b7714c1f15e708941342,0x3fff,0,1
0x0d9af559dbe4d3b49dce121d9d02,0x3fff,0,1
0x50591e069fa07ff6fa582c06c902,0x3fff,0,1
0x2532f0075bc262e51dcf153ad400,0x3ffe,1,1
0xe191c33d5e8db5da552c92f8bdb2,0x3fff,0,1
0xd877c71da0401709d83cf603035b,0x3fff,0,1
0x505e375142228ea1b0b6a0b817c3,0x3fff,0,1
0xfa86bb0d955d93af72af8cd1bb1a,0x3fff,0,1
0x549f059e54d4bd134ca75723f3b1,0x3fff,0,1
0xaf68b1706097d0f9c80b79d2202f,0x3fff,0,1
0xcf2c4070637deb0e9df985c30171,0x3fff,0,1
0x2213fa9cb813323ce4e31d9ce027,0x3fff,0,1
0x0b751bec66ae0610d2a475bf3614,0x3fff,0,1
0xb1d2bee368f0d83607133cca0438,0x3fff,0,1
0x29b9255cdd2131f0f8b33ae43dfe,0x3fff,0,1
0x44544f4b11410c423e7f78992e79,0x3fff,0,1
0x0692e6ddc834990ac274d6c9c688,0x3fff,0,1
0x99f5a92e8015de72980fed6e4145,0x3fff,0,1
0x9d46e0d795ff7f975874963be2a2,0x3fff,0,1
0x369cc265ef6bc89262f8eecf3d3c,0x3fff,0,1
0xd7cea2e652e1ec5da6e28df81bd3,0x3fff,0,1
0xdbf6c8c23a512b8f578ad768346d,0x3fff,0,1
0xbd01b4a59c9f374721a0e409bfce,0x3fff,0,1
0x84471ba6e13bab87f51fa1c9746f,0x3fff,0,1
0x17cb333048b78e1f58a78ed46ca4,0x3fff,0,1
0x6974de75738d3d790b3cd012a617,0x3fff,0,1
0x0fe4ac9857a2b19241ee201923e1,0x3fff,0,1
0x95cefeea9956f142dafe9101fbb1,0x3fff,0,1
0x92acfb8529d4c85b959b0253a1ac,0x3fff,0,1
0xcf753a57d17359865a9be6523915,0x3fff,0,1
0x5a206afdc59f16518999461e846d,0x3fff,0,1
0x615d57a0db82ffdfb4811610fc1f,0x3fff,0,1
0x1c036b7407aed9eedd5c78f30682,0x3fff,0,1
0xb551b588799966babaa13eb68f0a,0x3fff,0,1
0xaaf2f4ed750ebe1076e1785fde46,0x3fff,0,1
0x488b8856950d2f61cdf79bc62773,0x3fff,0,1
0x07e9a2b3c41a842da027ed2a81e3,0x3fff,0,1
0x0be934126b49158ea65626b897de,0x3fff,0,1
0x6f7d8b6915aa0000000000000000,0x3f00,1,1
0xf06c8583ef219f385fadfaa60a3f,0x3fff,0,1
0x2b855fc53fd9198d4e614b4a136c,0x3fff,0,1
0x1f0c3e4d6dcd35e2872fca749c12,0x3fff,0,1
0x45dd969db0153f24854bca2d52db,0x3fff,0,1
0xf731e8d6ddd39682fb0877dce448,0x3fff,0,1
0xc6d1031ce83cc2457d878e7942f5,0x3fff,0,1
0x02bdd765b84a83a2ad36a2f78927,0x3fff,0,1
0x62e681d455cb3faf5a9d37c46613,0x3fff,0,1
0x5b4719e6a2651e2ffc0000000000,0x3fe0,1,1
0x926e61777e40c20ffa1cbfaf3e7a,0x3fff,0,1
0x6436c159ee7e43d4bd3c6906267e,0x3fff,0,1
0x45f362d486ad422619244eb9e797,0x3fff,0,1
0xadc4ba197533c8dcb9e831d5c2c4,0x3fff,0,1
0xc2dfcc5ab911d4032600caff07b9,0x3fff,0,1
0xefa2fe449b8ab582604e0fd05df9,0x3fff,0,1
0xefb50a38c5da3b595118a3c235c9,0x3fff,0,1
0xb2df65a2aa569861234615dc3996,0x3fff,0,1
0x42f64d885858428289f43d8df4ab,0x3fff,0,1
0x2c4142dc2b96c2fb20158e90ddcc,0x3fff,0,1
0xd51a6698d3d41d1b401330be47d3,0x3fff,0,1
0xc442df638544dc1af404ebc8ae9e,0x3fff,0,1
0xb05c8d8c40a0e9eb122f8e820fc7,0x3fff,0,1
0x97b452e6347ced77bfb02aa3ded9,0x3fff,0,1
0xe8da0e587b5e19137d24df4b7a6e,0x3fff,0,1
0x7297d5a7f9cff88a40036992f0cb,0x3fff,0,1
0x956ed1c4e80d796df5bd8a03d994,0x3fff,0,1
0x332035e35a1ae6618061f6764087,0x3fff,0,1
0x30291f1e85ec3c67f367907069c9,0x3fff,0,1
0x9221aeec0ebf5bb2829132251f91,0x3fff,0,1
0xd8a8ee7c92d569733c0d2f5d54da,0x3fff,0,1
0x2d562a1150e725e5978d0a7fd6c4,0x3fff,0,1
0xc84a30c446e941a34a2ddf76f43b,0x3fff,0,1
0x57681a77c3d00fec11fb1969c40f,0x3fff,0,1
0xc3c88d912735f80926ca22b624f4,0x3fff,0,1
0x9f732210199bf112e2ac506ff0e1,0x3fff,0,1
0x199cecebc81fbb52f7e7c7dad571,0x3fff,0,1
0x327b9005a78b19bfe4237b72f608,0x3fff,0,1
0xf96cc6054079ebdfdb00abff86af,0x3fff,0,1
0x48b241408df1b1625b07b5d4190b,0x3fff,0,1
0x559aa1b33cbaed459a7d72bc9822,0x3fff,0,1
0x77115414e77d76ba6dd4cf000074,0x3fff,0,1
0x11ea8eb7b5251b140d894ccaf785,0x3fff,0,1
0x03346bc4e5a39cd4b3756370d7f7,0x3fff,0,1
0x36557dd06849a815e606329dc92f,0x3fff,0,1
0x39276c141e5ee5c27d100059daae,0x3fff,0,1
0x4c34471a1ac989249877c28c11b3,0x3fff,0,1
0x278c13158d10ca4b9add90573eac,0x3fff,0,1
0x739a97557f985a4f80a1f9c9eed9,0x3fff,0,1
0x208fde1b8eb5c4741b61751d902d,0x3fff,0,1
0xbefeeb758785dd758f13184d84db,0x3fff,0,1
0x1235941704d24046b4f1c837d228,0x3fff,0,1
0x6d41b95ba4a00841eb7bc63f387c,0x3fff,0,1
0x62b7cbbdcac169fc7a7cecb6b591,0x3fff,0,1
0xece86ce10aa3a8d27c41bbeadaeb,0x3fff,0,1
0x9e6512de98488cd859e35c5bf119,0x3fff,0,1
0x6d9cdda0d72d845c86483cdcd6b2,0x3fff,0,1
0x1a6cb7fb27df00004de69b5d9f9c,0x3fff,0,1
0xdf4dacde8abc48f20140f9d22949,0x3fff,0,1
0x7b5ac561954c7a00000000000000,0x3f80,1,1
0x3e342b50dba3057cc2b3f3498745,0x3fff,0,1
0xace465cc7fc8d3cc229c38fa7a23,0x3fff,0,1
0x0bd5b475d6ac10467c0261890d8c,0x3fff,0,1
0xcb385e4631f49f3925268e89b013,0x3fff,0,1
0x379a72a4dd2daca95b0f923f1b52,0x3fff,0,1
0x3f5d7c3ccf488a16e1a3802575eb,0x3fff,0,1
0xf22ac52823fc76954cffb296f4ed,0x3fff,0,1
0x7782115d523d61d68ba5b6e0335c,0x3fff,0,1
0x9eaa1ef62f571ff6dc73e381d57d,0x3fff,0,1
0x30ae4473d09af759f111f33841f5,0x3fff,0,1
0x629e88fdfa9390aff1642d858fb1,0x3fff,0,1
0x5f5e15547eb818ef4d9226d4e713,0x3fff,0,1
0x7956926549f7eca93c911145fc72,0x3fff,0,1
0x5c404b6b6fe07e461fe0e38631d2,0x3fff,0,1
0xeb5467902ac5f7d4b4266838812c,0x3fff,0,1
0xef8a6a5636e09ca8bbdcf0284510,0x3fff,0,1
0x2ce0c28a48367e8442c7fc547700,0x3fff,0,1
0xeff91392d0b7f16bf4da2c9a6b81,0x3fff,0,1
0x9dca23df90fab570c2d938e9fbc9,0x3fff,0,1
0xdc10875f1eca1f3a5f03942c3ba7,0x3fff,0,1
0x16c52cebdb20b65c143205f929d2,0x3fff,0,1
0x7f5d69e5310698c4c4405a575e89,0x3fff,0,1
0x74c206422df644ad108aa965f613,0x3fff,0,1
0x366fead0c911f0e4930e508a2665,0x3fff,0,1
0xecdc000000000000000000000000,0x3000,1,1
0xb0643f9e55826504856722877326,0x3fff,0,1
0x320df743b178099d8cc0f9bcdeb4,0x3fff,0,1
0x4da48e70f5d85c471150be2b73a4,0x3fff,0,1
0x63d597d73945e4d768b6ec4dd22b,0x3fff,0,1
0xf0f8dfa6319c90c7b7586ff7bbdf,0x3fff,0,1
0x9d279322f6d4049c7bf78cb531c1,0x3fff,0,1
0x23a9845a2c30a1ac426244e751f3,0x3fff,0,1
0x69099ca969ffbd2ea68980fdf9ed,0x3fff,0,1
0x986bf4e02bac9e4761bb059045e1,0x3fff,0,1
0xc04da071ac77ccb36281763dfe19,0x3fff,0,1
0x151e9093ee4b2940f12335905a0e,0x3fff,0,1
0x6d0c49ea555b53c31eb3f827e1a8,0x3fff,0,1
0x47f343d58e5cd87298012b605396,0x3fff,0,1
0x1c0f6dfdb3929e2d34d78a4520e5,0x3fff,0,1
0x7eaeba6dae233c05d1f01c4b4e92,0x3fff,0,1
0xd600b802274b464320bbba8509a6,0x3fff,0,1
0xce28ea33c98b1329f1accba2116c,0x3fff,0,1
0xbc2f7f6a1591b3d8c6f50d988024,0x3fff,0,1
0xf45d474b6a57efc444127b5e48d4,0x3fff,0,1
0xcf76279516349dfe556775ec60ca,0x3fff,0,1
0x50d6639c89abaa38b36d95ea7839,0x3fff,0,1
0x514be48c3e7df3a1069099d3fdb5,0x3fff,0,1
0xa96405a1f219c15b0324f031e21c,0x3fff,0,1
0x5036a9cf5f2e38c1d91a3eccf68b,0x3fff,0,1
0x95937a969984b2308addd1675a56,0x3fff,0,1
0xb5a01f8733f49c5bb24d5514561b,0x3fff,0,1
0x28b1070a200eb1d658579a1af878,0x3fff,0,1
0xfeb076ebef6d557fe7a231502fbd,0x3fff,0,1
0xeb8b8fdaec910d5edb6fd47947ca,0x3fff,0,1
0x0fd0abf7ba86e515931e59e91906,0x3fff,0,1
0xa08d60b3245a6502953f425e09a1,0x3fff,0,1
0x65e8719e1d54c5d2324f19777a18,0x3fff,0,1
0x01cde611a4679ef50b185c96514b,0x3fff,0,1
0x184032d08e562b4e6931ea328189,0x3fff,0,1
0xd8c93543123a2a9f4f69e86962e4,0x3fff,0,1
0xb1381c510ad33fb152413253a205,0x3fff,0,1
0xe087b68ff1c6d690a48576f445c6,0x3fff,0,1
0x8988c35bcf00c19d43cff13f45d8,0x3fff,0,1
0x55af8202f48741fef9bb42eb233a,0x3fff,0,1
0x97fa00a7c8c6751f9a02b337d15a,0x3fff,0,1
0xda83e0ff60cb360ef22e5e3783d2,0x3fff,0,1
0x497d4e00863741f2fbc08c1bd1a2,0x3fff,0,1
0xf2534f643f100b78292ea254920e,0x3fff,0,1
0x67620f3b67ba8a93b3070d845fbd,0x3fff,0,1
0x6d798fa63109a6873092648d4a0e,0x3fff,0,1
0x36ed09d7ffdafbe07f955af5f764,0x3fff,0,1
0x78d6924dd45b3481cfe11f5c3c5c,0x3fff,0,1
0xf76cd886126526c388d5cf673e12,0x3fff,0,1
0xa016c090ec49ca06a7c3c3097350,0x3fff,0,1
0xe4995ea924c73503f9c1bb927a96,0x3fff,0,1
0xaad15c461574a9dd19f2cae2c7f1,0x3fff,0,1
0xf5820a79b5f5ca71972717233698,0x3fff,0,1
0x985f96c964feb29135a9e2fe5bfc,0x3fff,0,1
0xa881ddac69270a3fcfea605a518c,0x3fff,0,1
0xc4ef017fc5049df566bc3e23963a,0x3fff,0,1
0x04e22bcfe08348ead7e8b3e3b19d,0x3fff,0,1
0xc0c65e5fdabc136d1d01222f3057,0x3fff,0,1
0x17915e25dd68ef8d33a292630a3f,0x3fff,0,1
