tdata,tkeep,tlast,tvalid
0xeced5e6074f215f356d9beba63bf,0x3fff,0,1
0x760c8ad341d1b7233a51ad5a61e9,0x3fff,0,1
0xb15266b319f309bdb48bb7c114dc,0x3fff,0,1
0x7ea66103c5466da8a8abbb632778,0x3fff,0,1
0x479c0c9068de26e64c442a5c1400,0x3fff,0,1
0x25d4cf5433d6512350d6e5745372,0x3fff,0,1
0xd4d0628e7a09ba36372fa08fa8fb,0x3fff,0,1
0x50b02950d22bd76be42ebb721ac1,0x3fff,0,1
0xec0fd35a666cf6ec3bcc07bbe4f3,0x3fff,0,1
0x3294966f9a58854357ef5fe5c9e2,0x3fff,0,1
0xcfdc3eb567f941859c72282efce7,0x3fff,0,1
0x915697f9d017bba366132cda594c,0x3fff,0,1
0x5cb5f2c2a8569c50564720b080f1,0x3fff,0,1
0x25997e4e78725de9364b2393003d,0x3fff,0,1
0xd7b424274ff01051dbda3ffe123e,0x3fff,0,1
0xe90f1d8aba4ab72c7c279bb9e4de,0x3fff,0,1
0x262ac0b8cc67d113521e48434306,0x3fff,0,1
0x54ebb21148ca5efe4200324d15f3,0x3fff,0,1
0xcc03de9362347717d953c83ed41c,0x3fff,0,1
0x43545b52d6f7bf4aed369ff3df30,0x3fff,0,1
0x1654a5a12eae531414155d1c0b26,0x3fff,0,1
0x0d63d56fcf2b864c14175cdc04e3,0x3fff,0,1
0xdc94442ec15937e88f66f9eaea33,0x3fff,0,1
0x5ad985198dff2c8ad8e9f5700075,0x3fff,0,1
0x7a5b7b250d47be0b2fe705abaffa,0x3fff,0,1
0xc7c08f84c418cc0d5e5591c0a4ed,0x3fff,0,1
0x0bf5c19a88d25c7f5a3030718185,0x3fff,0,1
0xf63b9da984750000000000000000,0x3f00,1,1
0x6f69002fc0c321bee910b7446780,0x3fff,0,1
0xf27e619685ee7fc2b05b3e71efef,0x3fff,0,1
0x04f594a13ce0649758f0fdc2ed47,0x3fff,0,1
0xfd90998c0d5d2cd79b12a41441fb,0x3fff,0,1
0xcc38d95605caed3d1ff818c53ba6,0x3fff,0,1
0x08bec43c798897b26a8828910b20,0x3fff,0,1
0x6c174c908290baa10e1c539971bd,0x3fff,0,1
0x677ee93cba61a3e1ae75a6d1e351,0x3fff,0,1
0x6dd0aa5a22ec8f865dbc5a06364b,0x3fff,0,1
0xeab3ac8310112c244acd16feed5b,0x3fff,0,1
0x5d89d08db462ac3191eb4d4ace97,0x3fff,0,1
0x896bb91008d37ba15fc0ce130989,0x3fff,0,1
0xa75a8d9a41f48fcf0b030f403fe4,0x3fff,0,1
0x83507d4db898d54dfe078d5802b3,0x3fff,0,1
0xd777bb78c15209a3f9b2251bc57f,0x3fff,0,1
0x50e8eb073968566bfa1e75090fc5,0x3fff,0,1
0x62aeaa0cf47524b27386e58605de,0x3fff,0,1
0x3d4c9de3d392b9ba22228ad27636,0x3fff,0,1
0xefd82e9035ef78329cd1bb4d1357,0x3fff,0,1
0x98538c2b7150b5b808f67dd9e305,0x3fff,0,1
0xbdfc9e283894fd6a5c34b3e9a58f,0x3fff,0,1
0x9866151e08a96326c3df2157a269,0x3fff,0,1
0xbd8f49ff1569b569d055af22f2bc,0x3fff,0,1
0xa05d0a4fc3e8e45eeacd857f684f,0x3fff,0,1
0x768366609b13bd2c42325a7246e9,0x3fff,0,1
0x61f1144ae624519a8212bb324fd3,0x3fff,0,1
0x881639ec7c5bb8ba9d81c3af252a,0x3fff,0,1
0xc4ff9c76057c6a0a98971afa36f6,0x3fff,0,1
0x5ccbb40e4e749ff71e4c805d6534,0x3fff,0,1
0x735f6de19f7245926d05e21454c8,0x3fff,0,1
0x3c68dc15b276347df22a8d2fccab,0x3fff,0,1
0x1a337b0d269fc1c0caadd11830e5,0x3fff,0,1
0xf22c5c3ba0a9432f74410906c0e8,0x3fff,0,1
0x39a9cebc7dcc65ac1ae83b8925ef,0x3fff,0,1
0xa4699c771dab7080b6ff7e8c7c67,0x3fff,0,1
0x397051b4246702746de00d00dd1f,0x3fff,0,1
0x2ff10926e57b8579081813814691,0x3fff,0,1
0xadbc5d8f14dc8bb6b21f494ed97e,0x3fff,0,1
0xbff4a7b45b850b38045d6e7a07ee,0x3fff,0,1
0x9f51262eee22faa1d1fd961e4faa,0x3fff,0,1
0x3d92f190b040478b9c927078e202,0x3fff,0,1
0x05b47d5f54101e96d72397d274a0,0x3fff,0,1
0x7f1da3603a12367165857788feda,0x3fff,0,1
0x0b1ebe8fd6174ab4266e6095c2c6,0x3fff,0,1
0x32cc32373fee2c14e0e02eb99524,0x3fff,0,1
0x743ee9d6b131b3ac30ab3e03bb22,0x3fff,0,1
0x629373eb7166fdb714edede4644f,0x3fff,0,1
0xc333aec2d8b48f434576ae5764b1,0x3fff,0,1
0xe98b74ea58e44cca3952d045e189,0x3fff,0,1
0x88292fc1c42c4cfb09c086736a59,0x3fff,0,1
0x5e62c78f4a0539cbc1c38c16c124,0x3fff,0,1
0xe857826f37b26276a47138540a2c,0x3fff,0,1
0xe88d3532f628f01b4c703f605f55,0x3fff,0,1
0x16caf03eba553de6c11e3c06006e,0x3fff,0,1
0xbd98f70fb7c4e08eeb07f5c9e5a8,0x3fff,0,1
0x1a5ee7f521071a249b12e6a7b6b7,0x3fff,0,1
0x982469d55c6d0c12e834ce0a651e,0x3fff,0,1
0x972290eb121ec9be0874a1289231,0x3fff,0,1
0x73299cfad5b64a616775723bb9e8,0x3fff,0,1
0xe2f6257ae95c159dc4f2b01e47bc,0x3fff,0,1
0xd248d48298e86515f644fadfe8a0,0x3fff,0,1
0x3a6ef34fae9f4c00000000000000,0x3f80,1,1
0x1cf0aed07314d9b86998e7339a54,0x3fff,0,1
0xcb89f75a17411c85dcd8b3b15f89,0x3fff,0,1
0x3ae518fea0ca7e68df9f3302026f,0x3fff,0,1
0x37448a585fa6573d9cc83575d40a,0x3fff,0,1
0x74e97b0b63b419918d03525ea32c,0x3fff,0,1
0xb511883defc42f88c30da819e2ba,0x3fff,0,1
0x5f90d7aec841c63764d67e6eae41,0x3fff,0,1
0x25543f1df22fd0df05ccccf9fd18,0x3fff,0,1
0x92203e93cb43426f7e820aa75874,0x3fff,0,1
0x894f7541079962f464c32e2e9de2,0x3fff,0,1
0x2ff408204b0b43420893786e0666,0x3fff,0,1
0x15a8f70df4252d27c5b3f489f564,0x3fff,0,1
0xa77389964c3819a052ac3171965e,0x3fff,0,1
0xd1750c069326082d6e955651ade3,0x3fff,0,1
0xaa6113cb1c1964ade5e26cf9991b,0x3fff,0,1
0x667f9bea037df600000000000000,0x3f80,1,1
0x6cad00d0f1b3da1f60b3bbcd8877,0x3fff,0,1
0x6934e95dcecd66f7972a5aa655f2,0x3fff,0,1
0xb55bf3fefaae54830ac6d5dbcd93,0x3fff,0,1
0x511fa7e38a544e51770fcf10fc45,0x3fff,0,1
0x4b966eb8d700b50b334c0c446387,0x3fff,0,1
0x00355bfcb9543d5413b48636b2d7,0x3fff,0,1
0x70120d6e840f24d11c8e25fb9604,0x3fff,0,1
0x7ba48d7037a93516eb24699836db,0x3fff,0,1
0x3f66c48c28ac858241c7895eb000,0x3fff,0,1
0x113d61d25bb07fd5285ed809de03,0x3fff,0,1
0x9ca6c1d2ffc444dd6c11c31067a2,0x3fff,0,1
0x222e4ea6704ab7d0689b5295d251,0x3fff,0,1
0x31e9b8162cc0d347f3ec1cde44f5,0x3fff,0,1
0xac549a346ae9c91a1dfb71b16b3b,0x3fff,0,1
0x24f5ebf918d343c5527855c171c8,0x3fff,0,1
0xb58a023dd639bf54b6540a48842d,0x3fff,0,1
0x466cdc9760f6c14248d5da34f8dd,0x3fff,0,1
0x1b6349dd5d57bb18d6b5f7ea7e7e,0x3fff,0,1
0x33620ab8f25cdb811613687aca86,0x3fff,0,1
0x98ef6a1c5a9d82e5e2b01507df05,0x3fff,0,1
0x705b038d4faa413f1491d6315014,0x3fff,0,1
0x646c1d3c200d859e3e170b0b930c,0x3fff,0,1
0xbd81dab3251e84aa18acd073d370,0x3fff,0,1
0xf3d081f066d3f9c4b210be6f0baa,0x3fff,0,1
0x81fcbc41fe490000000000000000,0x3f00,1,1
0xfaf9d0579ba5a1ba2a3621d7f1af,0x3fff,0,1
0x406b76ef964e031576c466bff13b,0x3fff,0,1
0x921db6e145acc3cf39a452802401,0x3fff,0,1
0x3793611434e60d8e05e20a6dfbfe,0x3fff,0,1
0x34a02c0b7078f51fbee5671e7e32,0x3fff,0,1
0x59bfa5b3a0bfa36581da3bdd125c,0x3fff,0,1
0x20bc70d0f3d6dca837d7845f77a8,0x3fff,0,1
0xa56b396676bc9da40b2851792a25,0x3fff,0,1
0x737827ddc1d17c07835f400139ae,0x3fff,0,1
0xcbb409d2393cc6dec5a21fa4bfdf,0x3fff,0,1
0xc7fd4c055956d14e3bd0b875dad9,0x3fff,0,1
0xfe097a2a0762b8ec8e752833a7d1,0x3fff,0,1
0x2280c5253847a981e1d5e62d81db,0x3fff,0,1
0x1d0cb7dc4966750b2cfac3878019,0x3fff,0,1
0xc3dac125b6ed65ff39691c46e7b7,0x3fff,0,1
0x7b8e7d1d292236987196e6891e93,0x3fff,0,1
0x71caa4604e1b991026f68b13aeed,0x3fff,0,1
0x98a28e2c089ea86baf8c06f426d1,0x3fff,0,1
0x941a8144590140176a6fb50c6c74,0x3fff,0,1
0x51adccbf53d7b8dfa0ef08cd3964,0x3fff,0,1
0xec0b8f0a70f5874a538c967c75f5,0x3fff,0,1
0x45e626b49ce1706d23ff9c3a3048,0x3fff,0,1
0xc5ea487a20bba7523cacdc3cb216,0x3fff,0,1
0x3dc640f0d3f88ce45589bcee885b,0x3fff,0,1
0x6e38cd0488bb07015763d8b6e3ae,0x3fff,0,1
0xc668ca79bb10f8ad96cf4f781f9f,0x3fff,0,1
0xa7e449826db0da4484dc2fb6c008,0x3fff,0,1
0xdc63f3dc3eb6610581caca36b5cd,0x3fff,0,1
0x99472bee5ad4c20284e62423fdff,0x3fff,0,1
0xba5bba50a72e69c4dc6ff627deaf,0x3fff,0,1
0xf0ea5ed9c1ea1d920d0bc17176ae,0x3fff,0,1
0xfdeaf341e1e7200fa0ce37d24bfc,0x3fff,0,1
0x366af86fe6000000000000000000,0x3e00,1,1
0x1c99a2a4fe36d6f66c372c594f57,0x3fff,0,1
0x2957b83a9920e0c0dd913126fd3c,0x3fff,0,1
0x3e7e9ef913c13ca0feb69e9a1268,0x3fff,0,1
0x7b378510fed5caea4447df77528c,0x3fff,0,1
0x49a7b5de5d21e1200d090489c911,0x3fff,0,1
0x68a8a536e54acd9e60858f238c88,0x3fff,0,1
0xa7119afafb0b42e07b85170a8ac3,0x3fff,0,1
0x48d8e9907b58ccdc9b152a1f1035,0x3fff,0,1
0x992952a6579276a682f860ec5488,0x3fff,0,1
0x866621dd865104a33baa23df024a,0x3fff,0,1
0x2047ddb64309ac2ab2b910e3831f,0x3fff,0,1
0xef18a1067d2351a56c5595ff107f,0x3fff,0,1
0xaf9eebffb45ec72e10328cf9e6c9,0x3fff,0,1
0x6b78d2e5823569319b2e35267cd9,0x3fff,0,1
0xc37ba0925fc9a829b1eb31d99c63,0x3fff,0,1
0xc24da51308cf02552efd6d7b5a2c,0x3fff,0,1
0xf689d8464888934e5047bd3324f6,0x3fff,0,1
0x52165421e5fc7e585bae0bf473b0,0x3fff,0,1
0xe06f4fda8dd9bbe67d71be15d641,0x3fff,0,1
0x9acec755ef7537cdfbffb7fcd3ba,0x3fff,0,1
0xfafd272de2441315618a13d4acfd,0x3fff,0,1
0xc9817a233a50ff70875f62efc3bf,0x3fff,0,1
0x82ec1f3b5487dfbdd79840a3ed77,0x3fff,0,1
0xb906a4f77516518a6b94481d09ee,0x3fff,0,1
0x02ff54c3dbbe32c11c1ee1a74f14,0x3fff,0,1
0x7583c15c207167e2d1aecf58914d,0x3fff,0,1
0xb0cf0a9ca674e5ca519a9abee065,0x3fff,0,1
0x1e363ab0c79c0f43265d1f88e932,0x3fff,0,1
0x10449acc4950115c72bf4bb3d618,0x3fff,0,1
0xe6623e38a4b6b4fcd25b90ea66ef,0x3fff,0,1
0x86ac82113c0b4467fd606a65272a,0x3fff,0,1
0xab7258268ab6a53d9ba696ca398c,0x3fff,0,1
0xfcb0250103e1b29f734a20cd3f42,0x3fff,0,1
0x6760696927dc2aa22d5c8b2b3347,0x3fff,0,1
0xbf651fe3bf837d3bbb21b28941a2,0x3fff,0,1
0x2adc1c2168937d37c6f545f13030,0x3fff,0,1
0xd299c2e927d57e5e0e8cf05a6f9e,0x3fff,0,1
0x0e9d728ba73989b5b1fdbc26047d,0x3fff,0,1
0xd7713c49a9a1f8587ab91cf0950f,0x3fff,0,1
0x8360fa25ddfb450bb34e9564c293,0x3fff,0,1
0xfd55a63cbf22222a3504202aa2ad,0x3fff,0,1
0x563e91870e5b5ae9de02224596e9,0x3fff,0,1
0xf5a9ecf6c1b5df1c6579a4a7d503,0x3fff,0,1
0xa49e89d1fd924d9751f0ade887e2,0x3fff,0,1
0x29a0e7f1ab0a1e902c25bcc346ff,0x3fff,0,1
0x3f2fe72e93cf2ba05220c6699697,0x3fff,0,1
0x0f807171cba7db3af83b12dfcbae,0x3fff,0,1
0x221585ab23429042bdca61ba4d8e,0x3fff,0,1
0xa3595e5f815d427b825f7bb8c9ee,0x3fff,0,1
0x63e09ab836b64636bfcabc138684,0x3fff,0,1
0x5b8aa73861a4ba9eb7cdcae72059,0x3fff,0,1
0x7712c51d1acd6ae102d999eb334c,0x3fff,0,1
0xdb45283f26a8c643855468a1c81c,0x3fff,0,1
0x214ac1829c7405b8369f537f6056,0x3fff,0,1
0x4435a0bc64d14f63ade69d5f6c73,0x3fff,0,1
0xedef550eaaf257eed97db69f926a,0x3fff,0,1
0xb8fe39c3d8908e9fdf65c502f9eb,0x3fff,0,1
0x415aa6e2462b7ef49c7eb460d606,0x3fff,0,1
0x84310e96573c8ba8d4b03626c386,0x3fff,0,1
0x38687911d4eca3822b849959a8dd,0x3fff,0,1
0x325a2b9ee757b5bfbd01e12b1035,0x3fff,0,1
0xc767fe04651b547fcd6721141fce,0x3fff,0,1
0x8f64b1555d3c032dd63e21582c5b,0x3fff,0,1
0x9b7751cec6998de99c6685734302,0x3fff,0,1
0x1117700000000000000000000000,0x3800,1,1
0x5ec13a5d037206813503e94f291e,0x3fff,0,1
0xe9f7face2dafea8e1a615dbee669,0x3fff,0,1
0x7f3d478c449ba911d72dca449729,0x3fff,0,1
0x21181181553e86f309f587a21778,0x3fff,0,1
0x9538ecefde78ed6d5674748bde4f,0x3fff,0,1
0x1fbc73ddc7b63446fdfe000b523e,0x3fff,0,1
0xe28d8910ea040966eee85ca5fa1c,0x3fff,0,1
0x8fff8d8c90da8cf3bfab431f7e3a,0x3fff,0,1
0x3612f5937d7afbf41837d56fdf20,0x3fff,0,1
0x4d85271613cbfb271854648630e2,0x3fff,0,1
0x7f005914c20408141f73dfb708d4,0x3fff,0,1
0x2dda9b2ba5cb6bf96c136df3e042,0x3fff,0,1
0x53c923137738830ba7d8077c55a3,0x3fff,0,1
0x5e51bd8ac3a6f8c4dec3346d8f6a,0x3fff,0,1
0x05e60ffd11e1b3d636b602577673,0x3fff,0,1
0x55860898d188dd5fa0258edfa02c,0x3fff,0,1
0xa5bb63f7c2a23818967f9f292c04,0x3fff,0,1
0xf6049a1ff44b3f2a62ec9ddd649e,0x3fff,0,1
0x146c331ac1f0a3b6bcaf5c4beb1e,0x3fff,0,1
0x41b946347377ee91057fed1214e8,0x3fff,0,1
0xba2176e0a606930079b4e444e9ba,0x3fff,0,1
0xa4b40338d823cdcb4f612523c3d5,0x3fff,0,1
0x9e0f8ec741fdfbb5a6778e74bad1,0x3fff,0,1
0x32de24fcf10926d66e62363ef735,0x3fff,0,1
0x78e4b93359bd5d48fd2619a042ea,0x3fff,0,1
0x1c23c076cb68c80c11e9414adf33,0x3fff,0,1
0xe9966fe0fb6ccaa08ab56f3c750e,0x3fff,0,1
0xef89d929d30a0164ce63c3dab2a8,0x3fff,0,1
0x42b7076d13f0110acd3f99fd601e,0x3fff,0,1
0xe01675354b66a922253609f8ad6b,0x3fff,0,1
0x96a9229af65850a183b5060c009b,0x3fff,0,1
0xc601dba19f98d288d69599d45df1,0x3fff,0,1
0x4ce881ec6aba14e219c4beba50bb,0x3fff,0,1
0x5ce114be51714eaed7d92e5e82d9,0x3fff,0,1
0x58f863ca608b719f1a8df547aa15,0x3fff,0,1
0xc2f8a5e689ac1a7c5524cb4958ff,0x3fff,0,1
0x7a068214793040e806ad57e97640,0x3fff,0,1
0x2638a103d2c7c7c1487e089e73dd,0x3fff,0,1
0xf4c24357c212fbb44d9688b5b394,0x3fff,0,1
0xfddee9d297a20d772273097549dd,0x3fff,0,1
0xa187a37b37059b21a14cb8085dee,0x3fff,0,1
0x2a7ff9096d7da822684482f11d9a,0x3fff,0,1
0xd4fd87220cace2551283e47b0cf7,0x3fff,0,1
0x8aeb6ff7080144689030b2514983,0x3fff,0,1
0xd453c3abaa47e66161f12497a00a,0x3fff,0,1
0xb39c7e5e8fdece14f1ae91f11748,0x3fff,0,1
0x7cc79aafad4dd879671bb235e996,0x3fff,0,1
0x989a3bdd8c1e4cbd8eb1a016a4ac,0x3fff,0,1
0x3f598c155ae0be274e3a301c97e6,0x3fff,0,1
0x8bb336a9d32685c0445580579d4c,0x3fff,0,1
0xd842945f17b6d9b35b41b8260977,0x3fff,0,1
0x71bd383e288e16d0a813e4b88680,0x3fff,0,1
0xedafcca1a9e6f94de1c8ad27cdce,0x3fff,0,1
0x6a4d2254c0cb94b2f179895ac256,0x3fff,0,1
0xaabd415a3f1edfb9fe902e5c24ad,0x3fff,0,1
0x0017b6c7f3953038c7192c63aad4,0x3fff,0,1
0xdb05e2c49d67c417182b5f1b489b,0x3fff,0,1
0x10fc92e8cadaf8090ab2f6e2c12d,0x3fff,0,1
0xdc1101b45ae26fa0e7fc41a7c397,0x3fff,0,1
0xd9f1ed7614e03fc07d85f9d7072c,0x3fff,0,1
0xcccb5ed563b49dae956c40c3c367,0x3fff,0,1
0xa50560632e102c09fab259080a50,0x3fff,0,1
0x08f36110cee11c7c8d12323cba9c,0x3fff,0,1
0x09176ad74fd4b648aa42982411b4,0x3fff,0,1
0xbb806247360c106b8c74d12da368,0x3fff,0,1
0x4c8ffd3b76c6a4f8c8f84e336293,0x3fff,0,1
0x833840990b5740c5ef7bf325224f,0x3fff,0,1
0x158775a8a53aca88e31cd8577570,0x3fff,0,1
0x6375e15aca1773202fbaeb374088,0x3fff,0,1
0x187a5b0b3a50f9d9cf04ab667681,0x3fff,0,1
0xba00000000000000000000000000,0x2000,1,1
0xf37c5f5e1dcce7fbe3ce43524030,0x3fff,0,1
0xc336174005a2fb109f5f29cf12ed,0x3fff,0,1
0xd40228179ed607072491f5d58bbe,0x3fff,0,1
0x04ccea3df8141e1ab915b2f7951c,0x3fff,0,1
0xb28b499af576da1318e0ee7509f9,0x3fff,0,1
0xaebe303ca04785abffcc7a8105f1,0x3fff,0,1
0xabbb64e3027c218b6d4e65a384cd,0x3fff,0,1
0x3485401715bb216fb7bcffeb981c,0x3fff,0,1
0x7a82551ef97f7f653042b900752a,0x3fff,0,1
0x28d1b4f9085899563b02a26d5c5c,0x3fff,0,1
0x713039a2b5de9bd70acc85e7e56b,0x3fff,0,1
0x04316418a5539b3a9e57ad2f9ab5,0x3fff,0,1
0x015a23cc1ee0493bb6bc481d740c,0x3fff,0,1
0x171383c0fd46a5b49ac8ce8f59ad,0x3fff,0,1
0x8b35badf7a603916fc7a0d9bd975,0x3fff,0,1
0x75d10b35a031a0ac0bb1090e15c3,0x3fff,0,1
0x34217508590f3800c943dab1b451,0x3fff,0,1
0x8353a68ccb8fa6bd7557522b650d,0x3fff,0,1
0x165b65e56ca711c41477d49c6ffb,0x3fff,0,1
0x879dbf2004a81ee2a12d47c2f49a,0x3fff,0,1
0xac9fd6b9fecc0221bc1101a1b41e,0x3fff,0,1
0x28a8b17e2b493de69c7fa92f2a27,0x3fff,0,1
0xfee4c2b482e290af1e7e77096095,0x3fff,0,1
0x240e8714cd9ec9b39eaaf2dfc84c,0x3fff,0,1
0x2bfc0257a8beae872749123f3b45,0x3fff,0,1
0x26ee39ae4d387e8ad76f14f9fc04,0x3fff,0,1
0x64e2e32b85763b6873ec4bd2e0f5,0x3fff,0,1
0x4fc67849b67be3d9397aa6b8cfd6,0x3fff,0,1
0xa97c57e9fdc4275b896aaa579733,0x3fff,0,1
0xbe762ebefae32644f891c973e09e,0x3fff,0,1
0x3a829ca43b8f003f564b99c5c966,0x3fff,0,1
0xe219eb32d3e34143b28c841fa4fa,0x3fff,0,1
0xdcaf48cfd8ba5cd93b0fea4aec09,0x3fff,0,1
0x3aa5402115a46882b43a6ab5d6e7,0x3fff,0,1
0xe60648d304784115c414a6101d49,0x3fff,1,1
0xbd025766eb1b756d5bb103cf03e4,0x3fff,0,1
0x235a5236d791eca22bf36f83a904,0x3fff,0,1
0x0a1507c806dffce85237dd911449,0x3fff,0,1
0xbafe852ef2f96ee71ee404a33c7a,0x3fff,0,1
0xad005df6ead0bbdd6d91678936ea,0x3fff,0,1
0x8850703646dd4bf2a4dd10e7eacf,0x3fff,0,1
0xf5bd2829a20516d688b2a635b0cc,0x3fff,0,1
0xb4cf06caad8e0be39bb1fd5b2f53,0x3fff,0,1
0x6aca1a27f0a188080551ff1f8cb6,0x3fff,0,1
0xf8f83ed8af068396e13eee042ffb,0x3fff,0,1
0xe334244f3b2264cef5422833b658,0x3fff,0,1
0xa6a9987c46df062e5e8a13d58a0d,0x3fff,0,1
0x1c4272a67f4cbb7507224fdefe56,0x3fff,0,1
0x52f230b59bcf37b7864450f28271,0x3fff,0,1
0x92f4e1ebc55623b401517d4150f8,0x3fff,0,1
0xe5d7477ebf3331e46ea2e50f453b,0x3fff,0,1
0xd2eef6782af9b3c105c6c4119a59,0x3fff,0,1
0x373f28f5d65110323b643f3a7c21,0x3fff,0,1
0x7ede23a2af609d8dfbb90f4a49d4,0x3fff,0,1
0xee16ad3447ae742d621042c9e5ad,0x3fff,0,1
0x161382463ee689b2ceb840c0c0d6,0x3fff,0,1
0xd127a7238eee47101121f18088ce,0x3fff,0,1
0x01180ed7bb2f3bbb04888f478591,0x3fff,0,1
0x007eacdc69c37ade2a415f8e6d0b,0x3fff,0,1
0x085a06af26150d8261c5f00ed066,0x3fff,0,1
0xa50c1f9cae06e1c0c58881c15bb2,0x3fff,0,1
0x7be4ea4cc947e1502f79a5320d22,0x3fff,0,1
0x89ab8d2d8f08eeb5bd5a0197d355,0x3fff,0,1
0x0d24e010f3e793bb67267cee76cc,0x3fff,0,1
0xacc84929eb6d6454bb3c459dfc89,0x3fff,0,1
0x43f11a72e332d2c89992a8015c2c,0x3fff,0,1
0xc28c8d82479e81067310fbd45c70,0x3fff,0,1
0x978124db2fc062b12516db1c67b2,0x3fff,0,1
0xa32f3dd6fa22a24cc363cd84537c,0x3fff,0,1
0xa292d1944b285b2d1b5a19244472,0x3fff,0,1
0x027e2f94b2a03bdd1696f1bde9b3,0x3fff,0,1
0xc99b7bbcb7b9b52c616f2e300227,0x3fff,0,1
0x7045763670624c38caca2d5d3b5c,0x3fff,0,1
0x562b4265dffbb2a5dcfce0e549d7,0x3fff,0,1
0x8d7fdf88056bc9dcec9fad838bee,0x3fff,0,1
0xed2d174d420b4a9fe33a05e326ec,0x3fff,0,1
0xfa00000000000000000000000000,0x2000,1,1
0x73af0869020e89941b117afcdd98,0x3fff,0,1
0x719d98fea075804bf77470c6f92a,0x3fff,0,1
0x1169c08d88f82c26afa5a27345ed,0x3fff,0,1
0xa482da1a9ee7fbb5451d4e3dfbbe,0x3fff,0,1
0x8dd092418c21aeebb3e55bd6147e,0x3fff,0,1
0x0fd58cc0eb018c2d4ac4f7af6760,0x3fff,0,1
0x9a976a4f1fc370155f7c13ac0162,0x3fff,0,1
0x26c43e68fb540a8473b478e09e97,0x3fff,0,1
0x962b500c6e0146925d81bcb5ebfb,0x3fff,0,1
0x132239b547120f6024556752fc52,0x3fff,0,1
0x15a9223b92cf4f5646feecbc75fe,0x3fff,0,1
0x3fa20e1626c42b4d22be8ba60147,0x3fff,0,1
0xc1f9419c45d46c86ccb15f6625f0,0x3fff,0,1
0x75184af177440ebc2984e632179f,0x3fff,0,1
0x134224dc1deda77b60495746c0b3,0x3fff,0,1
0x2b2da994514408267e7f35f02c76,0x3fff,0,1
0x951d6752ea8382f7655f0620d23b,0x3fff,0,1
0x536f679ab03ecad9455680eb6818,0x3fff,0,1
0x92190091b0fa6ac1ca2d833d26d2,0x3fff,0,1
0x46b8f3ba670f0675d59d45f8d5d8,0x3fff,0,1
0xa951d988b9037ddeb7d88c26686c,0x3fff,0,1
0xe435605ae5a751470356fc683796,0x3fff,0,1
0xc024ae7d97bc54e6dbf51725be3e,0x3fff,0,1
0x4a2e8b97a0972392d69b508a0b04,0x3fff,0,1
0x038f3bfe854d53c9559191cd40ac,0x3fff,0,1
0xacb48278712ba8873408a3a701fd,0x3fff,0,1
0x592d250b59d62dcd7ec7d83544f5,0x3fff,0,1
0xc547b47aaf5e29bc044de719f153,0x3fff,0,1
0xb03f21a587adc0d208306c4c45e2,0x3fff,0,1
0x1e0e01fd269eca8f7565f6a9cb12,0x3fff,0,1
0xf261986c0a7d9ab4f303b9aa5ad2,0x3fff,0,1
0x52bd62f02812fba4e8ab1249b1e6,0x3fff,0,1
0x4047d53408a42f081d70ef4f9fdd,0x3fff,0,1
0x6de993949ff7506ba37b6cd925e8,0x3fff,0,1
0x765eaa217a5f891849f3f1c19578,0x3fff,0,1
0xd39f88defd30a73ad0c0edd81524,0x3fff,0,1
0xd614b008c2f1845a3c0000000000,0x3fe0,1,1
0xe5ea676638f0f91dbdb122410dcb,0x3fff,0,1
0x1d46198ec877c2b8fff69c1b56e4,0x3fff,0,1
0x029e45bfa86a6a9f76c631a4ef48,0x3fff,0,1
0x012137b00e499dbe9365ed573ee5,0x3fff,0,1
0xb1176f53171dbcecf213f4772816,0x3fff,0,1
0x9a80518430086d3b7e038a3e8dea,0x3fff,0,1
0xf149ccd9758f34a97bd0b3c41832,0x3fff,0,1
0x640c57c320b7a4adc31bc3e7b192,0x3fff,0,1
0xa30a2250b79e6c21e485e937cd75,0x3fff,0,1
0x330933761fa9d75d3b214f471a23,0x3fff,0,1
0xd23e2387038d9b44c7e34faa5859,0x3fff,0,1
0x0032df4e8d6ac3dfc175095db762,0x3fff,0,1
0x4433ba50cbabdd84d9d2680ae253,0x3fff,0,1
0x75b39e283576daa68384e69d2dfc,0x3fff,0,1
0x1880a5595105bbe61b14b9c54717,0x3fff,0,1
0x3b6ff5e79e4ec4b9e3c7a24d1000,0x3fff,0,1
0x1351bf6cb3631718affbe034f47a,0x3fff,0,1
0x7fec18a346849a78d9d65877f821,0x3fff,0,1
0xd461577914f7793f1046e9af5ba6,0x3fff,0,1
0xc0d459bd6b023b2b582b4a33d857,0x3fff,0,1
0x010918424a6d5f01c6bc3b851ccf,0x3fff,0,1
0xc3aed1cf9778fe705cafebfddffc,0x3fff,0,1
0xde3c2967a2eb4fb8bcb900797679,0x3fff,0,1
0xa2041adccc6f8f38683c75da0bc7,0x3fff,0,1
0xce94dde2282568bca68891299b9b,0x3fff,0,1
0x0c9c4bc2b4f01359538b570f275a,0x3fff,0,1
0x833bc133590ee905596ccc371ebc,0x3fff,0,1
0xf37c62308893fc61694f0a5d1ad9,0x3fff,0,1
0x0adcbaab2869be608270cda3ed59,0x3fff,0,1
0xe8c8537343729b5f4cea6eb9e712,0x3fff,0,1
0x3e5681a3fcacc45f7f60997eba0a,0x3fff,0,1
0x2529b6f83e3129f441f8b8c4f041,0x3fff,0,1
